Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-03-06,-1.5604138158179852,-1.5081639028630132,-0.019679854401014902,1.1909966183248835,-1.4394751506303285,-1.504192326612277,0.8852029478730576,-1.109770279031929,-1.2497070232227785,-0.567440492635234,1.3194910254328738,0.36760731076280323,-0.053463023779246326,-1.3894883565084093,-1.5464722768460286,0.805826790827569,0.9503644600998993
2015-03-09,0.42228138747029137,-1.456889859870165,-0.019679854401025914,1.1703867847467424,-1.4201164406060565,-1.4664376602360396,0.8773957337832297,-1.1020781399947155,-1.209318971827696,-0.5478850788833417,1.2812270007800606,0.34665786249576136,-0.044194805259734106,-1.3499555841843747,-1.4958990461659332,0.7868112772757172,0.9358470367141338
2015-03-10,-1.792961202334383,-0.7993122109865376,-2.3480648648820415,2.2617932358923096,-2.9176990568015553,-2.8822621618443702,-3.876578867741453,4.754220051674213,-1.6825985772712844,-4.108188805494713,0.5734521997944838,0.32550900553089823,-0.3883909027634101,-0.5786601133694459,-0.09843534145215657,-1.7478517582959663,-2.224859546124864
2015-03-11,-0.19394272254645006,-0.7728862394983746,-2.2170260887786846,2.2027202947253475,-2.724212530805287,-2.678396432236186,-3.4340733418212563,4.1826072617570675,-1.6160828438923658,-3.764878851296112,0.5490764958822949,0.30411436825657173,-0.37382193840585637,-0.5542149814119811,-0.07479842206123778,-1.8060393783501663,-2.2669365212931027
2015-03-12,1.3245544072020157,-0.7469011014629405,-2.1018858101549793,2.1549288440362506,-2.5605170374417026,-2.507470684379993,-3.1056193659524736,3.7697894393223668,-1.5543774786040256,-3.5040548044444972,0.5246308840734384,0.2824228910401728,-0.3592942249841359,-0.5297046831651406,-0.05034824765433159,-1.8690303274259017,-2.3110912942174546
2015-03-13,-0.6845889556951767,-0.7219248024892817,-2.0049016147834617,2.053410371133285,-2.3987869899828693,-2.3542575750527077,-2.874293155590331,3.35453039370799,-1.5018092017303866,-3.169127955621875,0.5018473419429657,0.2603778217345325,-0.37614248934079875,-0.5073512872058533,-0.03757904307039474,-1.8277087885510228,-2.218484328040702
2015-03-16,1.4005328663718837,-0.6973064294244808,-1.9177323696433384,1.9625468824341579,-2.2597157708797684,-2.221763181471285,-2.6829741348211207,3.042669026263596,-1.4526962223039455,-2.907793985953925,0.4790224769167719,0.23791547550154696,-0.3934521701526849,-0.48499521068196866,-0.02469284917671333,-1.7883773986496119,-2.1343396204215352
2015-03-17,-0.4285673240160239,-0.6729992168582023,-1.8387854892429378,1.8805635821476263,-2.1382473799587336,-2.1055075626054274,-2.5210503488225227,2.796694380668844,-1.40668555657171,-2.6960901953835523,0.4561050733285749,0.21496368576050978,-0.4112569486344973,-0.4625916418474543,-0.011680425378467106,-1.7508711013102423,-2.0573868418344645
2015-03-18,1.2213191648688269,-0.6489572547225049,-1.7668191832372317,1.8060874612190998,-2.030778113765025,-2.00226143853608,-2.3814807036619117,2.59576573613165,-1.3634843723331063,-2.5197455351119764,0.43303968236384827,0.19143984587634447,-0.42959384357445535,-0.44009281764583774,0.0014679603858849437,-1.7150434453259118,-1.9866082094926114
2015-03-19,-0.6350452796826772,-0.6251349985540111,-1.700850941079915,1.7380399114811034,-1.9346600259662015,-1.9096297868722774,-2.2593838428496142,2.4272508006814704,-1.322850609581467,-2.3696586627306475,0.4097654658633085,0.16724840183424503,-0.4485036613984614,-0.41744721098066445,0.014762580056591205,-1.6807639662165517,-1.9211772989758362
2015-03-20,0.9258952959410492,-0.6014867584810162,-1.6400941198887087,1.6755631075718893,-1.847897379930625,-1.825793355850951,-2.1512539772764616,2.2829846705377554,-1.2845861740410756,-2.2397141622556704,0.386214755995098,0.14227759815792135,-0.46803152279412386,-0.3945985462468733,0.02821429901774254,-1.6479160049324364,-1.8604150628504996
