Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread
1987-08-13,0.5705128226323014,1.890152865341766,-1.9302250989283305,1.9709985036772393,2.0488257859019847,2.0651311515609665,-1.6222678422089818,-1.5030462368639448,0.6264084350348723,0.7054314850564443,-0.6874981483226483,1.16266504842392,1.1474996301035072
1987-08-14,-0.33141344385981075,1.8713393156020854,-1.9093517494930723,1.9514354381683117,2.024946192875273,2.0400887050915175,-1.6065404278322883,-1.4895357539233258,0.6396696496569929,0.7050957405970412,-0.6818802881579775,1.1541814333297162,1.138467012834055
1987-08-17,-0.09084324363868762,1.8529710434813578,-1.888984861698459,1.9323718062686037,2.0017049732760435,2.0157293952774125,-1.5911011947445082,-1.476243443887478,0.6533060463985577,0.7047601524297137,-0.6762822379489986,1.145798958779115,1.1295273724371013
1987-08-18,-1.6150994051645193,1.8350316234095017,-1.8691036319823433,1.9137891390185684,1.9790731829689856,1.9920209745452273,-1.575940267165725,-1.4631626515382026,0.6673392805893814,0.7044247203822057,-0.6707034690473568,1.1375160489591907,1.1206785666800234
1987-08-19,0.06279534075373529,1.8175055745984146,-1.8496884796116504,1.8956701008077992,1.957023728889382,1.9689333085873455,-1.5610482332066469,-1.450287003834871,0.6817928132131668,0.7040894442825084,-0.6651434576622873,1.1293312140966003,1.1119185191478977
1987-08-20,1.4324240247417526,1.8003782985122374,-1.8307209578237778,1.8779984136473773,1.9355312213402105,1.9464382020254845,-1.546416117129236,-1.4376103949092043,0.6966921106765128,0.7037543239588749,-0.6596016846126367,1.1212430498187644,1.1032452168109812
1987-08-21,0.19965583919708021,1.7836360217168108,-1.8121836728684761,1.8607587883305652,1.9145718405705583,1.924509241396386,-1.532035353614777,-1.4251269720429645,0.7120648723582381,0.7034193592398024,-0.6540776350819205,1.1132502367558461,1.0946567077182021
1987-08-24,-0.9103152191848902,1.7672657435992796,-1.7940602101409666,1.8439368618203065,1.8941232160380659,1.903121653463039,-1.5178977638701348,-1.4128311225544954,0.7279412906314465,0.7030845499540207,-0.6485707983761414,1.105351540389815,1.086151098810535
1987-08-25,0.9424177615005591,1.7512551885065397,-1.7763350666917828,1.8275191402812683,1.8741643169609272,1.8822521771159249,-1.5039955334191688,-1.4007174615264975,0.744354348990803,0.7027498959305308,-0.6430806676840979,1.0975458111584242,1.0777265538485612
1987-08-26,-0.7918275576103927,1.7355927619009721,-1.758993589481175,1.8114929472414474,1.8546753529396476,1.8618789473523836,-1.4903211914409378,-1.3887808203132461,0.7613401650769381,0.7024153969985707,-0.6376067398399156,1.0898319848237876,1.0693812914489826
1987-08-27,-1.0955751905951514,1.720267510176966,-1.7420219188179669,1.7958463764297472,1.835637683578928,1.841981390012513,-1.476867591529154,-1.3770162357707403,0.7789383868275993,0.7020810529876178,-0.6321485150875398,1.082209083117151,1.0611135832252425
1987-08-28,-1.4502165908539824,1.705269083819964,-1.725406936485379,1.7805682488878862,1.8170337361696867,1.8225401261150689,-1.4636278937591525,-1.3654189401580408,0.7971926517784739,0.7017468637274162,-0.6267054968469215,1.0746762146736037,1.0529217520278225
1987-08-31,0.7486980161879346,1.6905877036248809,-1.7091362181114413,1.7656480740032359,1.7988469306032013,1.803536884777651,-1.4505955479588952,-1.3539843516623962,0.8161511217854512,0.7014128290479309,-0.6212771914816334,1.0672325762727333,1.0448041702801447
1987-09-01,-2.0916946048006557,1.6762141297215714,-1.6931979893898812,1.751076014149874,1.7810616107866133,1.784954423828092,-1.4377642780899977,-1.3427080655046801,0.8358671082801025,0.7010789487793897,-0.61586310806766,1.0598774544039051,1.0367592584063658
1987-09-02,-0.6463776628397343,1.6621396331820517,-1.677581085799709,1.7368428526637079,1.7636629819139586,1.766776457319325,-1.4251280676531595,-1.331585845585245,0.8563998067780645,0.7007452227522608,-0.6104627581630925,1.052610227177588,1.028785483347701
1987-09-03,-0.575228393400648,1.6483559700090233,-1.6622749155092804,1.7229399649099546,1.7466370530199096,1.7489875892524673,-1.4126811460398674,-1.3206136166335503,0.8778151639779354,0.7004116507972592,-0.6050756555784669,1.0454303666074003,1.0208813571642477
1987-09-04,-1.231039913771923,1.634855357326703,-1.6472694251835391,1.709359292232759,1.729970584308324,1.7315732528919294,-1.4004179757592041,-1.309787456827895,0.9001869067414797,0.7000782327453368,-0.5997013161474846,1.0383374412910813,1.0130454357195788
1987-09-08,-1.117598601799197,1.621630451615583,-1.632555068442378,1.6960933186031653,1.7136510388038622,1.7145196551268373,-1.3883332404745874,-1.2991035908542923,0.9235977699822535,0.6997449684276964,-0.5943392574978424,1.031331119522578,1.0052763174457306
1987-09-09,0.015342138234266394,1.6079675685936006,-1.6169071788969396,1.6820979282772142,1.6981510461442733,1.6988655302825568,-1.3771368829983648,-1.2881681126297435,0.9290665642255006,0.6947364097767134,-0.5889083522758486,1.0296776135579366,0.9974599027398006
1987-09-10,0.9712470900259126,1.9815518182308176,-1.925000716128276,1.8789475074715447,2.1019658947370234,2.146299294905896,-1.020065634437947,-1.323459327782443,1.3058604943331702,1.1143908746784057,0.31927254316386244,1.0280280564077244,1.3572996879624466
1987-09-11,1.5114906648278983,1.9612995529334705,-1.9034460661366446,1.8619193815187718,2.0783056584813298,2.121270807083444,-1.0122544397114699,-1.3121985482725391,1.308922910681104,1.1058666697737918,0.3320951805960897,1.026382429091703,1.3455720622275968
1987-09-14,0.2234073561408543,1.9415642889467786,-1.882414545564118,1.8453074949185548,2.055301747974255,2.096959182266686,-1.0045100730340002,-1.301083919873253,1.3119992933889693,1.097424061505196,0.34532803321622996,1.0247407127555705,1.3340034317173035
1987-09-15,-1.9211332985581488,1.9223260682103187,-1.861883913273378,1.8290987308471787,2.0329252051895454,2.0733313400971713,-0.9968311945984963,-1.2901114354304832,1.315089760380539,1.0890611993268404,0.3590005004779901,1.0231028886698863,1.3225893170539185
1987-09-16,-1.1101611560263,1.9035661509656425,-1.8418332453179636,1.813280781244366,2.0111489617214735,2.050356421794503,-0.9892165053255285,-1.2792772302999822,1.3181944309838831,1.080776284071378,0.3731450479345671,1.0214689382289965,1.3113254038756503
1987-09-17,-0.11064925650559197,1.885266931009126,-1.822242836761956,1.7978421015256787,1.989947689944958,2.0280056079401563,-0.9816647459120557,-1.2685775756617257,1.3213134259531034,1.072567565998046,0.3877976359884374,1.0198388429499723,1.3002075348589266
1987-09-18,-0.15854818511154997,1.8674118586381725,-1.8030941123455744,1.782771869491949,1.969297668698935,2.0062519545926567,-0.9741746959568003,-1.2580088722085805,1.3244468674903331,1.064433342927847,0.4029982246371449,1.018212584471567,1.289231702202077
1987-09-21,-1.5949301920318293,1.8499853705259979,-1.7843695450715562,1.7680599480994672,1.9491766618775745,1.9850702456194664,-0.9667451731616413,-1.2475676441845565,1.3275948792682248,1.0563719584610831,0.41879137071172123,1.0165901445531775,1.2783940405389091
1987-09-22,2.9098671947375188,1.8329728258503746,-1.7660525818973924,1.7536968517960858,1.9295638085203934,1.9644368594089363,-0.9593750326088857,-1.2372505337497255,1.3307575864529457,1.0483818002729217,0.4352269383867018,1.014971505073809,1.267690820253202
1987-09-23,0.4242752587880483,1.8163604480811397,-1.748127575813806,1.7396737161643827,1.9104395231694846,1.944329648364518,-0.9520631661145609,-1.227054295650702,1.333935115727418,1.0404612984828763,0.4523609493296192,1.013356648031073,1.2571184411673513
1987-09-24,-0.6267102782162979,1.800135271900035,-1.7305797236728517,1.7259822706466053,1.8917854054148997,1.9247278297867747,-0.9448085016582429,-1.216975792177026,1.3371275953152386,1.0326089240943281,0.4702566062159819,1.011745555540173,1.246673426580443
1987-09-25,0.006053560597650725,1.7842850947870008,-1.7133950092014056,1.712614814155666,1.8735841576806036,1.905611886923933,-0.9376100028903972,-1.2070119883852923,1.3403351550048657,1.0248231875005198,0.4889855331137617,1.0101382098329093,1.2363524176328924
1987-09-28,0.8618577859699237,1.7687984328611437,-1.6965601506988253,1.6995641934046717,1.855819510418175,1.8869634791227123,-0.9304666687185535,-1.1971599475741854,1.3435579261743529,1.0171026370535452,0.5086292893653827,1.0085345932566987,1.2261521679764815
1987-09-29,-0.6410550114995647,1.7536644806105877,-1.6800625529729234,1.6868237838122868,1.8384761539739083,1.868765360141134,-0.9233775329740788,-1.1874168269947067,1.3467960418166396,1.0094458576931429,0.5292812313996078,1.0069346882735986,1.2160695387301834
1987-09-30,-0.0938940138658562,1.7388730741883534,-1.6638902631168662,1.6743874728653918,1.8215396764817031,1.8510013037981141,-0.9163416641618578,-1.1777798737811103,1.3500496365651373,1.0018514696323038,0.5510488213394497,1.005338477459337,1.20610149370361
1987-10-01,1.6648692445108748,1.7244146579877484,-1.648031929772103,1.6622496458429274,1.804996507209205,1.833656036232297,-0.9093581652956159,-1.168246421088962,1.3533188467200563,0.9943181270967272,0.5740565152228349,1.0037459435023668,1.1962450948712013
1987-10-02,0.09215418484850431,1.7102802542443025,-1.6324767655601011,1.650405173825954,1.788833864850811,1.8167151741280536,-0.9024261738222429,-1.158813884427759,1.3566038102750473,0.986844517115546,0.5984494114656562,1.0021570692029158,1.1864974980815282
1987-10-05,-0.14232975381832905,1.696461435440817,-1.617214512398589,1.6388494039403767,1.7730397103187987,1.8001651683411402,-0.8955448616390158,-1.1494797581763976,1.359904666944449,0.9794293583607182,0.6243979085226636,1.0005718374720496,1.176855948987123
1987-10-06,-2.945704590857109,1.6829502993192926,-1.6022354094473572,1.6275781517986336,1.7576027036350534,1.7839932524211002,-0.8887134352083685,-1.1402416122705203,1.363221558191154,0.9720714000326403,0.6521037199075078,0.9989902313307512,1.167317779181335
1987-10-07,-0.34999865573077227,1.669739446327081,-1.5875301634545989,1.616587696127579,1.7425121645706965,1.7681873955857665,-0.8819311357755271,-1.1310970890516074,1.3665546272548277,0.9647694207897917,0.681807741306691,0.9974122339090022,1.1578804025296046
1987-10-08,-1.5510532063402587,1.6568219593476792,-1.5730899212975753,1.6058747755900526,1.7277580367209704,1.7527362597523357,-0.8751972396951246,-1.1220439002682552,1.3699040191809273,0.9575222277202291,0.7138004852665292,0.9958378284448767,1.1485413116834347
1987-10-09,-1.1383460578564817,1.6422725506564557,-1.5602269586089794,1.592506488947012,1.712411529626274,1.7369092800168875,-0.8699274974211112,-1.113497803100638,1.359396183747438,0.9501291733411652,0.7168758284746705,0.9995166853120455,1.1417212649419164
1987-10-12,-0.6752865607680754,1.9481098951034062,-1.8479893219020604,1.8558836514916865,1.9063236700301933,1.897945000997266,0.22999476206965766,-1.078446427867366,0.9141956742671029,2.2763388685149066,-0.9752811770859362,1.0032173223968879,1.6838645169180084
1987-10-13,1.5846667637817555,1.9281332277981034,-1.8306695703568627,1.8383641736423104,1.8877297659652652,1.879468910097869,0.22959054891136807,-1.0703439174526586,0.9089926359104796,2.2474960261782444,-0.9676169411021615,1.006939991458409,1.6685372209637144
1987-10-14,-3.0990867728613334,1.9086512518072196,-1.8137523717179402,1.8212537429243307,1.8695856908416921,1.8614365669894493,0.2291864281391323,-1.0623145237681288,0.9038214639603023,2.2195600778427336,-0.9600100014026284,1.0106849483497933,1.6534874781727216
1987-10-15,-2.4393866576835816,1.8896448497945229,-1.797224236875971,1.8045384799526254,1.8518753154660414,1.8438321170672785,0.2287823995375533,-1.0543566437474678,0.8986816786970784,2.192484591790228,-0.9524590444033177,1.0144524531049348,1.6387060840459016
1987-10-16,-4.978873617362449,1.871096042440562,-1.7810724536798086,1.7882053055477183,1.834583459642354,1.8266406331983407,0.22837846289145172,-1.0464687167450206,0.8935728093475392,2.166226525581981,-0.9449627861932189,1.018242770027207,1.6241842541240228
1987-10-19,-12.303622706841484,1.8529879094988089,-1.7652850402533495,1.772241892000963,1.8176958309025786,1.8098480560838694,0.22797461798586535,-1.0386492229856157,0.8884943938588585,2.140745920085589,-0.9375199714577402,1.022056167780557,1.6099135995449494
1987-10-20,3.132822487628934,1.835304517871345,-1.7498507023287593,1.7566366185335063,1.8011989686035932,1.7934411398183951,0.22757086460604828,-1.0308966820805248,0.8834459786798193,2.1160056269797978,-0.930129372444498,1.0258929194829922,1.5958861043186356
1987-10-21,5.053508988167391,1.8180308560103629,-1.7347587942490887,1.741378530581843,1.7850801928932531,1.777407402166035,0.2271672025374705,-1.0232096516061813,0.8784271185482599,2.0919710655147017,-0.922789787969557,1.0297533028025256,1.5820941041789076
1987-10-22,-2.188922096585608,1.801152774031648,-1.7199992833322755,1.7264573025839294,1.7693275581050707,1.7617350791285278,0.2267636315658172,-1.0155867257424895,0.8734373762851091,2.0686100049096225,-0.9155000424623163,1.03363760005568,1.5685302668842334
1987-10-23,-0.02542061919538003,1.7846569289971446,-1.7055627173229182,1.711863203976315,1.7539298101906668,1.7464130834280398,0.22636015147698804,-1.008026533967675,0.8684763225943606,2.0458923692795024,-0.9082589850473607,1.0375460983085991,1.5551875738515366
1987-10-26,-4.404606817087284,1.768530734885505,-1.6914401946891677,1.697587068145246,1.7388763478436247,1.731430966569784,0.22595676205709675,-1.0005277398068717,0.8635435358689353,2.0237900624099456,-0.901065488661698,1.0414790894808752,1.542059303017612
1987-10-27,1.2809884280055732,1.7527623168234516,-1.6776233375495742,1.683620264103709,1.7241571870070667,1.7167788841872798,0.22555346309247035,-0.9930890396317509,0.858638602002333,2.0022768100643558,-0.8939184492059126,1.0454368704521695,1.5291390128322835
1987-10-28,0.017136972403963117,1.737340469198542,-1.6641042670394794,1.6699546706924244,1.7097629284924567,1.702447564406597,0.22515025436964864,-0.9857091615086919,0.8537611142055685,1.9813280178155226,-0.8868167847278742,1.049419743171706,1.516420527295952
1987-10-29,2.5687721931295187,1.7222546173161546,-1.6508755809491074,1.6565826531262655,1.6956847284679875,1.688428278995244,0.2247471356753834,-0.9783868640930755,0.848910672829587,1.9609206426569104,-0.879759434637733,1.0534280147707555,1.5038979219618425
1987-10-30,1.4788933556465695,1.7074947823007827,-1.6379303334856432,1.6434970417288046,1.6819142716025641,1.6747128170890428,0.22434410679663808,-0.9711209355674627,0.8440868851926674,1.9410330768740398,-0.8727453589530386,1.0574619976781783,1.4915655108302857
1987-11-02,0.8008897512161914,1.693051548974648,-1.625262017030364,1.6306911127170796,1.6684437466767932,1.6612934613135293,0.22394116752058688,-0.9639101926215463,0.8392893654127507,1.9216450428489815,-0.8657735375729118,1.0615220097391378,1.479417834068499
1987-11-03,-1.016368717460948,1.678916036476314,-1.6128645457789077,1.618158570916382,1.6552658244948992,1.6481629661388975,0.22353831763461438,-0.9567534794718257,0.8345177342446793,1.90273749763695,-0.8588429695802894,1.0656083743370999,1.4674496464950955
1987-11-04,-0.39772518567706805,1.6650798714083257,-1.60073224116864,1.6058935343012977,1.642373637951911,1.6353145383269907,0.22313555692631473,-0.9496496669191136,0.8297716189217722,1.8842925462968403,-0.8519526725713784,1.0697214205192003,1.4556559067736052
1987-11-05,1.1321258653677237,1.6515351633263073,-1.588859819012046,1.5938905202744797,1.6297607641299632,1.6227418193473488,0.22273288518348852,-0.942597651442093,0.825050653002109,1.8662933630811673,-0.8451016820115119,1.0738614831251145,1.4440317672639187
1987-11-06,-0.8422041656350717,1.6382744824038,-1.5772423782689717,1.582144433608999,1.617421208314332,1.6104388696559433,0.22233030219415292,-0.9355963543251723,0.8203544762189587,1.848724119698134,-0.8382890506167422,1.0780289029195271,1.4325725644848213
1987-11-09,-1.4980958892923066,1.6243161765658165,-1.5658753914041512,1.569242538833659,1.6040032469501457,1.59708322795909,0.22163149974434215,-0.9288418431797678,0.8293695929279709,1.8323409283260146,-0.8315298833441971,1.0834075197469004,1.4204963489608053
1987-11-10,-0.8861384435733741,1.9018387616736336,-1.2559892101341104,2.1434512046486387,2.2900308989174825,2.459970995820826,-1.952754169664652,-1.4964721382742663,-1.470044931380899,1.9903338861389483,3.7353419238020305,3.9411597317044906,2.6431989537438407
1987-11-11,0.6175539330271919,1.8832547830210067,-1.247928323075478,2.1195444104461556,2.2620056211595574,2.426398675157989,-1.930297931815937,-1.4827816849479967,-1.4611697728477855,1.9712821224426933,3.6314566689471106,3.834082968598218,2.596530505466115
1987-11-12,1.3885845689711573,1.8651181742693335,-1.240009770505213,2.0963226083990913,2.2348666957800503,2.3940145220473883,-1.9083956929462882,-1.4693098987320992,-1.4525196050236813,1.952733712132268,3.535105914449675,3.7346927444496854,2.5518573499707107
1987-11-13,-0.6053976496453732,1.847412854821507,-1.2322332016287705,2.073755726401523,2.2085701751360594,2.3627513614314632,-1.8870231299410896,-1.4560499534044162,-1.4440944896723584,1.9346710838155703,3.4454049131685585,3.6420977514764146,2.5090352698298015
1987-11-16,0.22035033901166995,1.8301236857279373,-1.2245984659686995,2.0518157015652023,2.1830753083197867,2.3325474332759493,-1.8661573869079024,-1.4429953094181485,-1.4358948944517598,1.9170777928086045,3.3616081086811103,3.5555452079251584,2.4679342586408897
1987-11-17,-0.7904585432339181,1.8132364087688504,-1.2171056206489417,2.0304763217122614,2.1583442589246884,2.3033458539273277,-1.8457769629247196,-1.4301396983817924,-1.4279217095439134,1.8999384500821341,3.283082170638153,3.474394335607876,2.428436767071786
1987-11-18,0.5134205457184627,1.796737590850106,-1.209754938809438,2.009713082605234,2.1343418533931553,2.2750941422295625,-1.8258616101176384,-1.4174771085513067,-1.420176267063756,1.8832386579460911,3.2092851535330356,3.3980957927206408,2.3904362065890927
1987-11-19,-1.15818423727825,1.7806145732200076,-1.202546919257232,1.9895030591543503,2.1110353561548787,2.2477438014379345,-1.8063922409623843,-1.4050017712572196,-1.412660363528879,1.8669649518596483,3.139750200276989,3.3261755433001876,2.35383566727703
1987-11-20,0.41007529729672776,1.7648554250690953,-1.1954822974761279,1.9698247890706884,2.0883942683011867,2.2212499493726154,-1.7873508438385366,-1.3927081481961119,-1.4053762857196361,1.8511047478298184,3.07407266370512,3.2582220747135735,2.3185468144488377
1987-11-23,0.2034591046843319,1.7494489011257806,-1.1885620581351857,1.9506581676286674,2.0663901469936046,2.195570990415668,-1.768720405981427,-1.380590919522021,-1.3983268403131437,1.8356462949280392,3.011899829734123,3.1938761716106256,2.2844889353034303
1987-11-24,0.7091773821208501,1.7343844029033275,-1.1817874492572922,1.9319843523700813,2.0449964431873098,2.1706683239188016,-1.7504848430773317,-1.3686449726787293,-1.3915153877374868,1.820578632513107,2.952922642894368,3.132822663163125,2.251588112085758
1987-11-25,-0.48336312307359336,1.7196519432924766,-1.1751599982332743,1.9137856767265615,2.024188355575449,2.1465060843910444,-1.7326289348350175,-1.3568653919189344,-1.3849458807673425,1.8058915518012237,2.8968689888110664,3.0747837087324954,2.2197765023717126
1987-11-27,-0.7922937003347399,1.705242114228635,-1.1686815298950934,1.8960455716636175,2.00394269893727,2.123050909507024,-1.715138265942758,-1.3452474484607462,-1.3786229084682815,1.79157556147131,2.843498198772826,3.0195132940723184,2.188991710445863
1987-11-30,-2.1159713947129912,1.6911460571927577,-1.1623541868943137,1.8787484945578967,1.9842377853096134,2.1002717325397127,-1.697999171886447,-1.3337865912360543,-1.3725517462004608,1.7776218570361795,2.7925965219789335,2.9667926882614015,2.1591762364469584
1987-12-01,0.3832707864211595,1.6773554363328012,-1.15618045267013,1.8618798646146353,1.9650533166044049,2.078139596296347,-1.68119868916241,-1.322478438188997,-1.3667384125140551,1.764022293749114,2.7439733702803237,2.916426669222013,2.1302769921563725
1987-12-02,0.32425640356649527,1.663862414016863,-1.150163177335855,1.8454260042152792,1.9463702874691156,2.0566274860371694,-1.664724509469479,-1.3113187680861313,-1.361189733913273,1.7507693628511336,2.697458184296509,2.8682403687022378,2.1022448741017743
1987-12-03,-1.771124675916346,1.6506596286521868,-1.1443056068651456,1.8293740856576595,1.9281708973379084,2.0357101791974546,-1.6485649375095357,-1.3003035128029576,-1.3559134186398922,1.7378561709973215,2.652897802910405,2.8220766200228757,2.0750343861234537
1987-12-04,-0.27706421181350105,1.6377401746234552,-1.1386114160210146,1.813712082815721,1.9104384707514985,2.0153641100231563,-1.6327088520650896,-1.2894287500542398,-1.3509181408340758,1.725276422731963,2.61015424326874,2.7777937165459354,2.048603304766756
1987-12-07,1.0980270640951528,1.6250975842231072,-1.1330847455436928,1.798428727301704,1.8931573851367516,1.9955672474774897,-1.6171456700570375,-1.278690696538096,-1.3462136366814161,1.7130244059118656,2.5691028176446307,2.7352635077354956,2.0229123818710466
1987-12-08,1.3522672136824672,1.6127258114634813,-1.1277302442000954,1.7835134687642962,1.8763130053357455,1.9762989849887753,-1.6018653133164575,-1.2680857014661495,-1.341810814458146,1.7010949800060855,2.5296305283563343,2.6943697743075683,1.9979250795628316
1987-12-09,0.8496012154892942,1.5996114883221153,-1.1208303390445353,1.767357243017134,1.8584501854108242,1.9561779713326188,-1.589793795001649,-1.2580234447832355,-1.3321408952271923,1.6859905754692563,2.490184322603822,2.645744284249745,1.974412183029177
1987-12-10,-1.1143134158373003,1.7569964078765914,-1.7745994063689536,2.016809428375671,2.082708393989031,2.1803654948783713,-0.07909887251347056,-1.1679955062255514,-4.75834139473594,0.17735865500888193,0.6774073969075104,2.3084412798836578,2.1731461033009825
1987-12-11,0.3745489472413957,1.7417469631229299,-1.7617830943825077,1.9959968367514032,2.060389636506906,2.155338823085907,-0.08053281130190211,-1.1591529347268321,-4.540896063668204,0.1715887663802048,0.6755422334358178,2.275137476777152,2.144906511196295
1987-12-14,1.450436923653652,1.7268345102872107,-1.749315738981389,1.9757307262248507,2.0386846163588492,2.1310470855078516,-0.08196795844210546,-1.1504013679259606,-4.349291755923696,0.16578025318591447,0.6736813025463267,2.2429460282501177,2.117508339727534
1987-12-15,0.12284920539886747,1.7122493316999245,-1.7371919435416898,1.955989649798037,2.0175678543548825,2.1074567781702345,-0.08340432451756599,-1.1417387226013027,-4.178730203291482,0.15993168250376535,0.6718245785209677,2.2118028277066584,2.0909083893752207
1987-12-16,1.0698466904438868,1.6979822738926977,-1.7254069364850457,1.9367534990181021,1.9970155183368365,2.084536683449852,-0.08484192015726517,-1.133162976475993,-4.025575905286629,0.15404156712272715,0.6699720358323824,2.181648830718351,2.0650665248270017
1987-12-17,-1.0294258086140953,1.6840247193300604,-1.7139565650727793,1.9180034091673153,1.977005299912095,2.0622576834190123,-0.08628075603613629,-1.124672165846963,-3.887017094214616,0.14810836250230902,0.668123649141995,2.1524295513216227,2.0399454012110776
1987-12-18,1.2507518062679932,1.6703685606662366,-1.702837292483674,1.8997216732342654,1.9575163030117242,2.0405925921506074,-0.08772084287552424,-1.1162643833240806,-3.7608402102584053,0.14213046352524603,0.6662793932981064,2.124094618292552,2.0155102197037427
1987-12-21,0.06425328416290134,1.657006177349237,-1.6920461982316315,1.8818916637772094,1.938528943012682,2.019516004797482,-0.08916219144367382,-1.1079377756734188,-3.6452755402066095,0.136106201026497,0.6644392433340127,2.096597383133987,1.99172850885771
1987-12-22,0.06790449081906078,1.643930414415198,-1.6815809820169283,1.8644977618974232,1.9200248553216122,1.999004161549494,-0.09060481255618552,-1.0996905417589176,-3.5388889155000887,0.13003383807983598,0.6626031744661447,2.0698945727970943,1.9685699285126281
1987-12-23,0.6208186864628157,1.631134563335626,-1.6714399711451693,1.8475252926343106,1.901986812453465,1.9790348248197318,-0.09204871707651212,-1.0915209305771858,-3.4405040594647085,0.12391156602151909,0.6607711620922319,2.043945981224128,1.9460060935832288
1987-12-24,-0.23601364376611678,1.6186123447978722,-1.661622131691623,1.830960466174879,1.8843986487565831,1.9595871682233523,-0.09349391591643522,-1.0834272393803905,-3.3491458323555126,0.11773750018836902,0.6589431817894855,2.0187141946833194,1.9240104153877304
1987-12-28,-1.2783370299710348,1.6063578933155964,-1.6521270836367308,1.814790324341855,1.8672451920378434,1.9406416760942735,-0.09494042003654585,-1.0754078118826105,-3.263998036195224,0.11150967534550829,0.6571192093128077,1.9941643466040926,1.902557958490902
1987-12-29,-0.20900874058773233,1.5943657435813923,-1.642955120252103,1.799002691887196,1.8505122014312012,1.9221800524424655,-0.09638824044675168,-1.0674610365451909,-3.184371560839256,0.10522604077625979,0.6552992205930174,1.9702638982378504,1.8816253113015533
1987-12-30,0.6450192144135933,1.5826308184877924,-1.6341072320765404,1.7835861321730848,1.8341863109310002,1.9041851383894612,-0.09783738820676648,-1.0595853449370232,-3.1096800030835015,0.09888445500404289,0.6534831917351004,1.9469824419879704,1.8611904688909622
1987-12-31,-0.166924846480456,1.5711484187573583,-1.625585135890192,1.7685299068709381,1.8182549780797117,1.8866408372379284,-0.09928787442660404,-1.0517792101658,-3.0394207711082437,0.09248268011281481,0.6516710990164797,1.9242915246897203,1.841232726692872
