Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2022-07-05,0.23472691785352612,1.335278007670885,-1.4998613357660364,1.1765912969014511,0.693327247675422,0.4881562568663397,-1.5680736844093204,-1.7109959482114967,0.6727474003949793,0.47123349209767607,-1.0280224550847077,1.6318766903997337,-0.876128852796673,1.0650898426352648,-0.8058785879442758,1.4538921191245737,1.2301400122188417
2022-07-06,0.3523013034855973,1.3194574419672747,-1.4718620234908004,1.1616436785678732,0.6864382873832537,0.46978427171628645,-1.5112288114421526,-1.6423519878882382,0.6561032891963542,0.44652700776865223,-0.9980130056623104,1.5742398137297358,-0.855383077373588,1.0879641355571166,-0.8483213003772584,1.4025589173149922,1.191380830835314
2022-07-07,0.9699472221000616,1.3093096239007929,-1.4485719366462864,1.1514561557462346,0.6877398632839117,0.45495236834757535,-1.4580044068853812,-1.5788071034916848,0.6421237538991915,0.4214470916713184,-0.9689491167862236,1.5206455889478623,-0.8351072061859687,1.1117124446424067,-0.8943569423255757,1.3541530690537174,1.1542879782781632
2022-07-08,0.06895288911090704,1.3062840578307395,-1.4305319511779113,1.1473701163020722,0.7044315471365408,0.4480382611888663,-1.4079740297112715,-1.5196804280700897,0.6322249905699381,0.3958785373263168,-0.940754518913611,1.4706444115023207,-0.8152731640000286,1.1363999570896675,-0.9446186494525267,1.3083487057785221,1.1187062508312409
2022-07-11,-0.5219822163564622,3.3259624905804785,-1.418616936444117,2.879750511360335,-0.04773473489123038,-1.245588065084218,-1.199159849937305,-1.0357138702984496,1.8638387577778261,5.889948262394673,-3.3278610118787686,3.0135394731276914,0.07185568686893185,-1.0724490932885664,-3.4088219803546833,3.081971701099678,5.435791349168714
2022-07-12,-0.3864414148524361,3.174514191676174,-1.4142135623317107,2.811173191207995,-0.19509660000483572,-2.129654581999032,-1.1627924843635669,-1.0044419227649144,1.9637829950294785,4.709353479433426,-3.023168447087529,2.7944793234560605,0.07329762319375126,-1.0456338038322277,-3.210993641192181,2.8326650135006255,4.426350479730231
2022-07-13,-0.1278320387671623,2.9112988531986326,-1.365150674295594,2.6217495247702507,-0.21793879846587955,-2.068781808951878,-1.1299116833013076,-0.9734596338739858,1.8855173462127417,4.004127287894314,-2.791426047363144,2.5998229714592456,0.06096053025956634,-1.0518422905798965,-2.935765239804441,2.638130776636843,3.8235788585222004
2022-07-14,-0.04539469738216564,2.6982831265074165,-1.318760946754562,2.4619817797243235,-0.24169420936255429,-2.0118692002291163,-1.0982786418372006,-0.9434039370734548,1.8145159876474835,3.530732022383024,-2.6003292709173103,2.4359783911564246,0.048528645116702726,-1.058110610066172,-2.714367487043451,2.4745126024591966,3.4036107388393857
2022-07-15,1.1996303774891226,2.5209721038789725,-1.2747548783630327,2.324717825884151,-0.2664688301217668,-1.9584841748253141,-1.0677916083942307,-0.9141930641740483,1.7498017307766482,3.1837399842078327,-2.4389261524432726,2.295352770728353,0.0359941037946797,-1.064439893049525,-2.530864086773262,2.334234550726524,3.0885829524856256
2022-07-18,-0.3587444976737048,2.3701403225955433,-1.2328828005602817,2.2050272951690335,-0.29238562025774556,-1.9082577335903828,-1.0383592804881654,-0.8857520555461714,1.6906030375793017,2.9146284134047598,-2.3000020737294307,2.172745863780774,0.023348672480909067,-1.0708313003899295,-2.3752364306712552,2.2121047844348674,2.840386452907602
2022-07-19,1.6142427846596639,2.2395985391183717,-1.1929278783734099,2.0993879126820327,-0.3195882749002824,-1.8608729061924072,-1.0098994124295322,-0.8580117939807781,1.636309400343302,2.6975284752811453,-2.178583667268438,2.0644599068620844,0.010583712087374481,-1.0772860240935216,-2.2408260111061034,2.104431276863076,2.6378681049532777
2022-07-20,0.4243224974383588,2.1250185677791746,-1.1547005383485527,2.0052093646102827,-0.3482460813377706,-1.8160556662541758,-0.9823376403375385,-0.8309081620939642,1.5864401836171085,2.51721433578301,-2.071115372453777,1.9677837038479717,-0.0023098606380405682,-1.0838052884019926,-2.123010295179526,2.008508523455798,2.4682158378335264
2022-07-21,0.6336414822917534,2.023270512754747,-1.1180339887204167,1.9205408794732504,-0.3785602479166029,-1.7735677145062998,-0.9556064851615977,-0.8043812991897822,1.540623203443232,2.3640598671248085,-1.9749780883786956,1.8806781260358003,-0.015341615903874267,-1.090390350929015,-2.0184654116485365,1.9223043527463899,2.3231540136211115
2022-07-22,-0.4367229515251693,1.9320276710832656,-1.082780583979039,1.8438843433390952,-0.41077226602356287,-1.7332006921701968,-0.9296445023628782,-0.7783749373941153,1.498580786087218,2.2316397886763992,-1.888193683705144,1.8015762351649824,-0.028521658085117894,-1.0970425038461038,-1.9247310947919651,1.8442608111413246,2.1970660225205862
2022-07-25,0.13200720971185817,1.8495200643763432,-1.0488088481427675,1.7740708506000997,-0.44517512825923955,-1.694771501073756,-0.9043955530830886,-0.7528357997777005,1.460122078469028,2.115478474616265,-1.8092360783690193,1.729251726010622,-0.04186067794218008,-1.1037630751205025,-1.83994154040805,1.7731631638227336,2.08598720215855
2022-07-26,-0.5791750420696944,1.7743747589758614,-1.0160010159750361,1.7101769042392612,-0.48212863698133324,-1.6581184886287816,-0.8798081764551765,-0.7277130452755628,1.4251412157107644,2.0123491912209936,-1.7369062464171439,1.6627297173859752,-0.05537001053080217,-1.11055342980779,-1.7626522117262144,1.7080512124277982,1.9870281411198554
2022-07-27,1.5025336161539067,1.7055090554702392,-0.9842509842258111,1.651466274904344,-0.5220806981824386,-1.6230983148134024,-0.8558350465103274,-0.7029577465990772,1.393621777714573,1.9198586712802828,-1.6702470482840033,1.6012246929883185,-0.06906169959207673,-1.1174149714021162,-1.6917246105305235,1.6481578309258291,1.898026593149388
2022-07-28,0.69835824799341,1.6420570729393957,-0.9534625892206836,1.5973490124237706,-0.5655975890208578,-1.5895833615329973,-0.8324325001459794,-0.678522388089712,1.3656489939268648,1.836189131970077,-1.6084837070310414,1.5440963681126718,-0.08294856933858623,-1.124349143247115,-1.6262473891488451,1.5928655697672376,1.8173280723961096
