Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-08-07,-0.440196267967502,1.542595877878321,-1.3712068893230205,1.4552727576021431,-1.324053800288472,-1.307508954268814,1.2024826929980137,1.74981295903259,1.116532227295155,0.9453677477073182,0.5482046066650984,1.7825569987039491,1.6256123166568914,1.7631081314164785,1.627839230600458,1.6284826870810407,0.8515113523566333
2015-08-10,1.8323058109575632,1.8166480866320407,-2.0751150238457563,2.120939960075107,-0.533191499419417,-0.5520064460251797,0.6864241233030284,-0.3396549368335013,2.0068234154273963,0.8163242746341206,-0.7237785754490864,1.7513511022115513,-2.06981398125502,0.5624493315640794,0.5333820584369036,4.227525489780844,2.113816024397255
2015-08-11,-1.4076394131851528,1.7831423773294415,-2.0338856033386694,2.0734261992955716,-0.5210305382702402,-0.5398225384508123,0.6810521328098217,-0.3476004259218535,1.9618126157471232,0.8102782570238777,-0.7110886907733431,1.7154211238999055,-2.019152772321945,0.5503197435861945,0.52111979049823,3.936806892506186,2.088909273055027
2015-08-12,0.1255208449774045,1.751115903203771,-1.994898478468901,2.0285040381705577,-0.5088361236492828,-0.5276157360159369,0.6757127268637175,-0.3556435563446492,1.9190569699140867,0.804278086187785,-0.6984761111402861,1.680946590697296,-1.971173809027193,0.5381772543143093,0.5088174167219144,3.695401642272745,2.0646925034618837
2015-08-13,-0.18819250593808842,1.7204754536521145,-1.9579932517404057,1.9859541922552086,-0.4965985893440878,-0.5153767449899903,0.6704053400043356,-0.3637876022889414,1.8783682708777438,0.7983229234761944,-0.6859341275982926,1.64782162953673,-1.9256314297273593,0.5260132874222172,0.49646437326009735,3.4906035097581527,2.0411328563020144
2015-08-14,0.5753275824973936,1.6911379543309104,-1.9230299035032845,1.945584626927044,-0.4843076501036532,-0.5030957138828365,0.6651294180681214,-0.3720359820788779,1.8395802834403432,0.7924119497205092,-0.6734560236812495,1.6159508383355903,-1.8823103399185364,0.5138188168266244,0.48404933591276117,3.3138687324387397,2.0181996297525493
2015-08-17,0.7607378041262618,1.6630293738205797,-1.8898862676032961,1.9072265798545043,-0.4719523062063653,-0.49076214561013837,0.659884417871788,-0.3803922667223726,1.802545611762643,0.7865443646311625,-0.661035051582798,1.585247990431163,-1.8410209366095098,0.5015842969358782,0.47156009579154834,3.1592115402425587,1.9958641003718371
2015-08-18,-0.38721634418133244,1.6360838074119786,-1.8584559740956765,1.8707313004880783,-0.4595207322064657,-0.47836479527088566,0.6546698069061552,-0.3888601890848616,1.7671331038555995,0.7807193862180464,-0.6486644069882228,1.5556349304620034,-1.8015954841234971,0.4892995824494984,0.4589834119909586,3.0222962811160743,1.9740993618470215
2015-08-19,-1.1982131195498296,1.6102427118247482,-1.8286467796091728,1.8359673630381248,-0.4470001463728758,-0.4658915503546398,0.6494850630399784,-0.39744365374551316,1.7332256884557666,0.7749362502322367,-0.6363372022497783,1.5270406291860255,-1.7638849638653684,0.4769538355456762,0.44630483564271717,2.899894759078996,1.9528801795330157
2015-08-20,-2.943527713042386,1.5854542702231387,-1.8003792249051696,1.8028184423376057,-0.4343766564143122,-0.45332928935522704,0.6443296742333768,-0.406146747596944,1.700718562656052,0.7691942096282284,-0.6240464375440027,1.4994003709457653,-1.7277564619578685,0.46453541776829543,0.43350849806036607,2.7895469379744906,1.9321828589863468
