Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2019-10-23,0.23902263952917754,1.4612800931367858,-1.8699494321907622,1.7733910494193121,-0.8037773415614738,-1.1433866967251345,1.112399140974734,2.134933198812001,1.2710139232111877,-1.0541958514096708,-1.036687646067424,-1.8179479995916534,-0.06724229094150824,-1.745368916615296,-0.900813813829091,1.0895735040561614,-0.07392907594720022
2019-10-24,0.14588901613891442,1.4501782852646818,-1.851262915791206,1.7584473503029332,-0.797221672061704,-1.135320255129722,1.1066113611524322,2.106779884480553,1.2606568726150638,-1.0486788370116957,-1.0285232942318676,-1.8305286925517938,-0.07246850440298812,-1.7270843112738046,-0.894683131720106,1.086523197861755,-0.08122008079712739
2019-10-25,0.34877877858639816,1.4392695780646723,-1.8329744650767195,1.743847878172426,-0.7906988493246387,-1.1273541257554962,1.1008671569784656,2.0794545313717276,1.2504265982545621,-1.043303612264215,-1.020427518531275,-1.84331759287224,-0.07773415307781689,-1.709179647907547,-0.888622489716976,1.083761086649414,-0.08861240039474345
2019-10-28,0.5068787909357316,1.4285501407338586,-1.815068954318561,1.7295833838200287,-0.7842080984615244,-1.1194871744230785,1.0951658483642177,2.0529144695276123,1.240319904348448,-1.0380743953027418,-1.0123987282624631,-1.8563208173161423,-0.0830402810462203,-1.691640408016276,-0.8826326256067623,1.0813057671960464,-0.09611016097388757
2019-10-29,-0.14185036924482375,1.418016369217038,-1.7975320503356738,1.7156451993811745,-0.7777486601072228,-1.1117183628601175,1.089506769539121,2.0271200443737016,1.2303337054887,-1.032995896509356,-1.0044353723552415,-1.8695447384586041,-0.08838796589497022,-1.6744528322493901,-0.8767144199866842,1.0791781220270453,-0.10371771564741916
2019-10-30,0.26558723957697605,1.4076648804506051,-1.780350159719536,1.7020252121245294,-0.7713197902740341,-1.1040467496843407,1.0838892686595147,2.0020343473942193,1.2204650219489401,-1.0280733680062821,-0.9965359378764779,-1.8829959986377547,-0.09377832020340333,-1.6576038698412412,-0.8708689074932461,1.077401654756661,-0.11143966121616143
2019-10-31,-0.3605944019092615,1.3974925073529891,-1.7635103802956928,1.6887158408712464,-0.7649207602516694,-1.096471491731057,1.0783127074305203,1.9776229756578034,1.210710975250984,-1.0233126599395403,-0.9886989485961747,-1.896681524847972,-0.09921249311033456,-1.6410811321057772,-0.8650972894042419,1.0760028878712773,-0.11928085653249185
2019-11-01,0.9234163076828099,1.387496294546504,-1.7470004564254533,1.6757100148836679,-0.7585508565557482,-1.088991845745826,1.0727764607403276,1.9538538166089807,1.2010687839742322,-1.0187202846342285,-0.98092296361224,-1.9106085446516015,-0.10469167196713915,-1.6248728496106783,-0.8594009477962983,1.0750118370273631,-0.12724644259223722
2019-11-04,0.3238102466448878,1.3776734948007179,-1.73080873779355,1.6630011550858674,-0.7522093809287895,-1.081607170466382,1.0672799163065148,1.9306968550453458,1.1915357597937606,-1.0143034899072394,-0.9732065760309763,-1.9247846031924531,-0.11021708408272189,-1.6089678326915646,-0.8537814614696626,1.074462579713256,-0.13534186455141484
2019-11-05,-0.1741552554596627,1.3680215661942599,-1.7149241413648746,1.6505831575003855,-0.7458956503978885,-1.0743169291199017,1.06182247433383,1.9081239996256856,1.1821093037337516,-1.010070343072399,-0.9655484117006374,-1.9392175814024588,-0.11578999856649536,-1.5933554350025236,-0.8482406238863038,1.0743939410894303,-0.14357289589055675
2019-11-06,0.019431167773397384,1.3585381699941452,-1.6993361162258986,1.6384503788033773,-0.7396089973933039,-1.0671206923680407,1.0564035471831037,1.8861089266143192,1.1727869026243318,-1.0060298274776422,-0.9579471279951672,-1.953915715501737,-0.12141172827599592,-1.578025519830628,-0.8427804634080746,1.0748503264088025,-0.15194566497985937
2019-11-07,0.22684182939458605,1.3492211692599543,-1.684034611055788,1.626597623920736,-0.7333487699338835,-1.0600181417344572,1.0510225590507603,1.8646269388726873,1.1635661257502863,-1.002191953788808,-0.9504014126459052,-1.9688876179020929,-0.12708363187626942,-1.5629684289299495,-0.8374032661700999,1.075882738241068,-0.16046668433345154
2019-11-08,0.21906832488047503,1.3400686281836116,-1.6690100439976205,1.615020135604566,-0.7271143318852248,-1.0530090735561373,1.045678945658634,1.8436548383693578,1.1544446216814614,-0.9985678886977851,-0.9429099826186651,-1.9841422996350282,-0.13280711601874617,-1.548174953655204,-0.8321116019823308,1.0775500286645412,-0.16914288288194418
2019-11-11,-0.2447216127755906,1.7534495647803419,-0.9331020953457194,1.7635708095581337,-1.9977103019138185,-2.0148410015943616,1.2221949439469046,2.5711584418797364,1.3257248962293982,-1.0899061180584322,-0.2185419901875562,-3.550780187348844,0.7711056467889306,-0.03255005571739324,0.1722697898230011,1.323638863448729,0.36549870599264234
2019-11-12,0.11261330997382131,1.739508173898661,-0.9286808983298703,1.7502842115318937,-1.979066756919199,-1.996532651445217,1.214847971236296,2.527396656216819,1.3150007152770289,-1.0869819145349102,-0.21343584686616307,-3.5081881380796904,0.7646162270174353,-0.029086588769516118,0.1821216389876601,1.3288328718563576,0.3588330625144516
2019-11-13,0.01683577484251463,1.7231739371387826,-0.9218459714016348,1.735092130506564,-1.9587446945837144,-1.9764808977437147,1.2059971420379636,2.4870515628574443,1.3039183612540308,-1.078371451144278,-0.2097907285834343,-3.4194873520923235,0.7583292497502947,-0.023657602569027953,0.19137582358322014,1.3217224337432374,0.35428556121438515
2019-11-14,0.028884815852046802,1.707178932544272,-0.9150582374574183,1.7202332559788829,-1.9389396371029677,-1.956950783954475,1.197240946475784,2.4482656338754016,1.2929780989276127,-1.0698399836743238,-0.20614113904281878,-3.3365942402135906,0.7520728374190606,-0.018189001667099258,0.2008217022118927,1.3148103248141467,0.3497348354104908
2019-11-15,0.7332951242313727,1.6915118289936582,-0.908316733075586,1.7056979765881681,-1.919631503199213,-1.9379226431838428,1.1885772534076313,2.4109370491317903,1.282176083796057,-1.0613856490362166,-0.20248689697727526,-3.258888681783553,0.7458464514632481,-0.01267960595745153,0.21046924719713428,1.3080992055156546,0.3451805346925444
2019-11-18,-0.007846744951862323,1.6761618853739526,-0.9016205152848563,1.6914772347778733,-1.9008014333970635,-1.9193780317327305,1.1800039950852146,2.374973102914682,1.271508606624037,-1.0530066342005957,-0.19882781930022475,-3.185839642938516,0.7396495783746361,-0.007128194998636521,0.2203291658514883,1.301592204446236,0.34062230484257
2019-11-19,-0.12047434439338232,1.6611189154825254,-0.8949686608921676,1.677562499027362,-1.8824317045982244,-1.9012996456987952,1.1715191646922494,2.3402891803263164,1.2609720871769003,-1.044701174253054,-0.1951637210471407,-3.1169893566146456,0.7334817307599373,-0.0015335060669614531,0.2304129729257404,1.2952929524326018,0.33605978765308603
2019-11-20,-0.4570357969470769,1.6463732556852362,-0.8883602658343356,1.663945738544019,-1.8645056523941923,-1.8836712452587825,1.1631208139978615,2.306807870888363,1.2505630683019193,-1.0364675505350343,-0.19149441531567532,-3.051940807190848,0.7273424485683282,0.004105767905509825,0.24073307203167418,1.2892056211533525,0.33149262074005814
2019-11-21,-0.23865728625142557,1.6319157350958697,-0.8817944445523179,1.650619400242386,-1.84700760034511,-1.8664775858802816,1.1548070511189523,2.2744581981373817,1.2402782103339334,-1.0283040888655344,-0.18781971320440438,-2.9903477336096334,0.721231300502377,0.009790980516070283,0.25130284738716857,1.2833349669194187,0.32692043735029075
2019-11-22,0.15727399883284188,1.6177376480681052,-0.8752703293871253,1.6375763878575773,-1.829922795543253,-1.8497043558010051,1.1465760383854817,2.243174947684833,1.2301142858042726,-1.0202091578394092,-0.1841394237501147,-2.9319065730277942,0.715147885633615,0.01552353420845189,0.2621367674723517,1.2776863803235985,0.3223428661629745
2019-11-25,0.7128594167397357,1.6038307288091724,-0.8687870699964171,1.6248100430572447,-1.8132373498594345,-1.8333381191919196,1.1384259903031944,2.2128980792028092,1.2200681744336155,-1.01218116719813,-0.18045335386346759,-2.876349914889204,0.7090918352470269,0.021304882731506672,0.2732505024751437,1.2722659425938656,0.3177595310850968
2019-11-26,0.15993310227873808,1.5901871279464908,-0.8623438327907849,1.612314128436307,-1.7969381863406284,-1.8173662644912827,1.130355171608463,2.183572210219439,1.2101368583908474,-1.0042185662692837,-0.17676130826318223,-2.8234411417003993,0.7030628149423371,0.027136533749897197,0.2846610577555444,1.2670804896311376,0.3131700510403864
2019-11-27,0.36885993942411816,1.576799390894587,-0.8559398003889632,1.600082812291422,-1.7810129902880556,-1.8017769574551208,1.1223618954104149,2.155146161582857,1.200317417801025,-0.9963198424712165,-0.17306308940847698,-2.772970010302605,0.697060527024083,0.033020051618138535,0.2963869259854144,1.2621376848874106,0.30857403975151204
2019-11-29,-0.4909493140071576,1.5636604378850676,-0.8495741710910121,1.5881106550900788,-1.7654501645979839,-1.786559098524828,1.1144445214157013,2.1275725560705996,1.1906070264871615,-0.9884835198794413,-0.16935849742984244,-2.7247489845601756,0.6910847132173037,0.03895706033030058,0.3084482611433187,1.257446102450795,0.30397110551513
2019-12-02,-0.9804639446360011,1.5507635455360056,-0.8432461583687377,1.576392597560296,-1.7502387889961595,-1.7717022841592824,1.10660145423155,2.100807462952607,1.1810029479312303,-0.9807081578517184,-0.16564733005805934,-2.6786101729387677,0.6851351577512804,0.04494924665878224,0.3208670781867316,1.2530153219588815,0.2993608509694667
2019-12-03,-0.761596435899919,1.5381023298505145,-0.8369549903725891,1.5649239503418482,-1.7353685828375913,-1.7571967718219181,1.0988311417431025,2.0748100824165685,1.1715025314410568,-0.9729923497087354,-0.16192938255128106,-2.634402756460705,0.6792116908603695,0.050998363496741174,0.3336674830181799,1.2488560372711361,0.2947428728540464
2019-12-04,0.6251301016229995,1.525670730544704,-0.8306999094542381,1.5537003851526308,-1.7208298711813848,-1.7430334483499184,1.0911320735611165,2.0495424646776423,1.1621032085107033,-0.9653347214676639,-0.15820444762031538,-2.591990816835601,0.6733141927586855,0.05710623342011584,0.34687593834882,1.2449801812082697,0.29011676176114654
2019-12-05,0.09739570115935589,1.5134629966154347,-0.8244801717042592,1.542717927434331,-1.7066135538828155,-1.7292038014685074,1.083502779536506,2.0249692593559065,1.15280248936254,-0.9577339306258879,-0.15447231535182962,-2.5512514931856853,0.6674425981545072,0.06327475248659951,0.3605215722963262,1.2414010691289912,0.2854821018785916
2019-12-06,0.9285829562047654,1.5014736730688243,-0.8182950465041354,1.5319729504564827,-1.6927110774755543,-1.715699894242571,1.0759418283382938,2.0010574913416175,1.1435979596604076,-0.9501886649924963,-0.1507327731295443,-2.512073410166183,0.6615969013810077,0.06950589429055615,0.374636538104749,1.2381335646838418,0.28083847072342144
2019-12-09,-0.43250718731662985,1.489697588736906,-0.8121438160920152,1.5214621708673601,-1.6791144096428159,-1.702514342287081,1.0684478260917532,1.977776359903123,1.1344872773835863,-0.9426976415650978,-0.14698560555328347,-2.474355331472462,0.6557771622326477,0.07580171429464562,0.389256435336405,1.235194271790951,0.27618543886596875
2019-12-10,-0.20196761160054127,1.7177162045602927,-0.8060257751416192,1.8617145343598924,-0.8714698451243158,-1.205600162575989,1.4054840747890056,2.09551357100854,1.5762640191370985,-2.186705279801969,0.2719911486437428,-3.9043513480138583,-3.8358757565934933,0.07802660673262266,0.5416958374917965,1.959569395598063,0.062304022887676905
